LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective_N,Defective_Y
-0.13389254636296088,0.5688003101617416,-0.6117413053132303,0.3171708145992323,0.20730424169718645,0.5964650159128131,0.6363052956253027,-0.39571820275908226,0.7762503947033524,-0.35936747599870417,-2.1001828944764394,0.6952760892846114,-0.24498556519117343,-0.572689369077053,0.32635079434061876,-0.23918054919582843,-0.34779743195782215,-1.7967002155633696,0.009136119430605633,0.6015344792323221,-0.05357664349902272,0.06772688307723437,0.14320850976344732,-0.6161726882181342,-0.0535766276725992,0.06810953388001385,-1.6654348247925352,0.4544763178114481,0.5106692302512182,0.6855260606205548,-0.06315833201806191,0.26985392110388556,0.06633965730082916,0.3116131712846393,0.7357358595720976,0.256663234577211,0.06185303283941381,0.3363564064550903,1,0
1.7810143626170378,0.0014782646325643678,0.9150341177853814,-0.3753165487941575,-0.1910980469065269,-0.0028187066631973757,-0.009736201912462753,-1.1850456928824111,-0.03311244828106925,0.15005899577742077,-0.125418505880073,0.675166764367805,0.06379550445309747,0.9918008443774714,1.4572844690224056,-0.23918054919582843,-0.2814487413479622,-1.3217929210147574,0.45869446718645707,0.8085689151944515,0.5352397916258617,1.0393463387713657,1.342396224817406,-0.6704382569612487,0.5352398915165331,1.0384545623689658,-0.13022344432401112,0.018976578049252107,-0.025110724552312676,0.8339440611125802,-1.2282678315641955,1.263385045383735,1.3802176119019989,0.9300503307081774,0.3709240196200519,1.2391552073284202,-0.9664215546165404,1.4183973405502446,1,0
-0.2632781483210689,-0.1876290838771614,-0.1028161642803598,-0.3753165487941575,-0.27077850462726955,-0.3167292280125362,-0.10202784441785781,-0.05743499270622704,-0.3029000626092098,-0.2574821816434792,-1.3165462323350243,-0.21969819443007635,-0.24498556519117343,-0.572689369077053,-0.2036036329257258,-0.23918054919582843,0.05029471170133744,0.7361386886958959,-0.08732841775961338,-0.1744421781062967,-0.20136703761920496,-0.19360524638532503,-0.2207779172832834,-0.39911041324567637,-0.20136699261858287,-0.19396235929512282,-1.3702018670101268,-0.31974544176578923,-0.3057573675446384,-0.24208644245460406,0.32521150116398234,-0.22429708544582905,-0.21710719583720622,-0.06202594586708168,0.7357358595720976,-0.24806793573811597,-0.7240103306000601,-0.21812228116580964,0,1
-0.28915526871269054,-0.1876290838771614,-0.44209959163560686,0.08634169346810236,-0.3106187334876409,-0.20257994752186756,-0.19431948692325288,0.22446768233781908,-0.2354531590271747,-0.1555968872882542,-0.34483677127966944,-0.26997150672209214,0.06379550445309747,2.556291057831996,-0.2964822438899305,-0.23918054919582843,-0.14875136012824236,0.20846391697521574,-0.1340287188071323,-0.030516217180835015,-0.20376175067237354,-0.21705812979863168,-0.25029033028707237,-0.5076415507319053,-0.20376174868226754,-0.21697433985795286,1.1688015699185859,-0.17457886184505722,-0.2037040428201563,-0.2791909425776104,0.907766250937049,-0.2530571969381405,-0.2468612853931326,-0.2295193432109566,0.3709240196200519,-0.3135674005881966,0.18700487407582925,-0.28810502814708827,1,0
0.021370175986768724,-0.32945959525945573,-0.2724578779579833,-0.3753165487941575,-0.3106187334876409,-0.3167292280125362,-0.3327569506813455,-0.1138155277150363,-0.3029000626092098,-0.2574821816434792,0.9089818881465949,-0.3604634688477206,-0.24498556519117343,-0.572689369077053,-0.32379948240881423,-0.23918054919582843,-0.2814487413479622,0.7361386886958959,-0.11260588229485774,-0.43428166460931134,-0.21049614533813618,-0.23381018937956494,-0.2768515019904824,0.03501413669923919,-0.21049612898595343,-0.2327125019589672,-0.3073632189934563,-0.31974544176578923,-0.3057573675446384,-0.35339994282362314,-0.6457130817911287,-0.28443186402066206,-0.27035135609517974,-0.2295193432109566,-0.3586996602840395,-0.2981557617999423,-1.0656410323535186,-0.3365546222110504,1,0
3.5406585492473073,8.747693133207381,1.763242686173499,4.472094994959571,10.107601113499463,8.472765369768952,8.573386551089278,-0.4520987377678915,7.723281463652973,7.1801443062879455,-1.0344370339641147,8.095507658669337,7.474541175915599,1.0543804529156524,5.981019167749553,-0.23918054919582843,9.140065325252149,0.05016148545901151,0.4880489421306118,4.427002805307065,9.307860141647295,4.456766493281759,4.906511968574988,-0.7247038257043631,9.307859853657444,4.4560212559052985,-0.24831662743697458,8.825749093240326,8.547368552304182,7.6611720837457495,-0.45152816520010647,5.18260387510872,4.7064116233118725,2.38595447685109,2.4381911126816442,6.845138816555907,0.7778117642369261,6.1018581000665835,0,1
-0.31503238910431214,-0.28218275813202426,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.2596545877672019,-0.2866111294286479,0.788273032425911,-0.2354531590271747,-0.35936747599870417,-1.1911643663923976,-0.3001354940973016,-0.24498556519117343,-0.572689369077053,-0.329262930112591,-0.23918054919582843,-0.2151000507381023,0.7361386886958959,-0.13901996791379834,-0.4519906754614375,-0.21128764345129566,-0.24051101321193827,-0.2906239613922506,0.1435452741854682,-0.21128775615207984,-0.24136335376385348,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.2915591092852792,1.4903210007101158,-0.29489008638150255,-0.28601140322987784,-0.2939398806509085,-0.7235115002360851,-0.3559494072558958,-1.0656410323535186,-0.3419379104403795,1,0
2.7125906967154156,0.8524613329263304,2.78109296823924,-0.029072867097462596,3.334762207236336,0.8818382171394848,0.8208885806360928,-1.0722846228647926,0.8436972982853876,1.3726825280401207,-0.125418505880073,1.74096098495854,0.4497718415084361,0.522453780341114,2.566364352889085,-0.23918054919582843,0.1829920929210573,-1.031571796568383,0.8763038788288472,1.0526312829382993,1.4810861885026194,2.2488450405147495,2.599625018778817,-0.6704382569612487,1.4810861991871505,2.2501791289800037,-0.6911660641105873,0.8899760575736442,0.7658025420624234,1.9223427313874333,-1.1311753732686842,2.463466061290185,2.6627754722337724,1.8448219623554944,0.6141319129214157,2.8535243703980537,0.38262509438680314,2.5273547157920446,1,0
-0.2632781483210689,-0.1876290838771614,0.23646726307488725,-0.14448742766302755,-0.3106187334876409,-0.1455053072765332,-0.19431948692325288,-0.2829571327414639,-0.1005593518631044,0.048173701422195785,0.9089818881465949,-0.22975285688847952,-0.24498556519117343,-0.572689369077053,-0.23638431914838628,-0.23918054919582843,-0.08240266951838242,0.7361386886958959,-0.11023380351149169,-0.02922828911886223,-0.19866855631723354,-0.1969556583015117,-0.2148754346825256,-0.5076415507319053,-0.1986684396280867,-0.19631660608116727,-1.1930620923406816,-0.17457886184505722,-0.15267738045791526,-0.2297182757469353,0.13102658457296024,-0.2190679742654088,-0.210843176983327,-0.1779829132589951,0.24932007296937,-0.27503830361756093,-0.6479044811995371,-0.23965543408312615,0,1
0.590666824602444,0.710630821544036,0.9150341177853814,3.8950221921317456,0.008103097395329776,0.938912857384819,0.6824511168780002,-0.5648598077855098,1.1809318161955633,1.5764531167505706,0.37610895789043247,0.7757133889518366,-0.24498556519117343,-0.572689369077053,0.364594928267056,-0.23918054919582843,1.1782224520689561,0.7361386886958959,0.2091320118531549,0.06189262126571423,-0.10507640309631057,0.12803429756859422,0.1884608763692571,-0.5076415507319053,-0.10507653049246903,0.12866437969885425,-1.6654348247925352,0.744809477652912,0.8168292044246643,0.7721032275742363,-0.35443570690459536,0.24109380961157412,0.15560192596860828,0.711020503412341,0.6141319129214157,0.47242617761277067,0.5235618525359197,0.540921359169597,0,1
-0.31503238910431214,-0.37673643238688714,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,4.2838662029720815,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.4107367811397364,-0.24498556519117343,-0.572689369077053,-0.372970511742805,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.1729703455007248,-0.6451798847573592,-0.21199704785106785,-0.2505622489604983,-0.3102989033947766,-0.7789693944474776,-0.2119970458333695,-0.2500410091374613,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.4028726096542983,3.4321701666203386,-0.3262647534640241,-0.2985394409376363,-0.3712445255788508,-1.088323340188131,-0.38677268483240435,-1.0656410323535186,-0.3850042162750125,1,0
-0.1856467871462041,0.048755101759995804,-0.44209959163560686,-0.3753165487941575,-0.2906986190574552,-0.1455053072765332,0.036409619340234775,1.9722642676109041,-0.3029000626092098,0.25194429013264574,-0.03138210642310345,-0.16942488213806053,0.4497718415084361,2.556291057831996,-0.2800919007786003,-0.23918054919582843,0.1829920929210573,0.4723013028355559,-0.10919601904376905,-0.2613773222894614,-0.206740770211674,-0.21705812979863168,-0.24635534188656716,-0.3448448445025619,-0.20674086858817925,-0.21621825585693194,1.1688015699185859,-0.029412281924325222,-0.025110724552312676,-0.2173501090392665,2.0728757504831825,-0.25828630811856074,-0.23746525711231375,-0.21663523572296622,-0.11549176698267569,-0.28659703270875164,-0.7521976822298835,-0.2934883163764174,0,1
-0.004506944404852878,0.025116683196280087,-0.1028161642803598,-0.2599019882285925,-0.23093827576689824,-0.17404262739920037,0.12870126184562983,-0.17019606272384555,-0.16800625544513953,0.048173701422195785,-0.9090551680214883,-0.0487689326372226,-0.09059503036903799,-0.009472892233424221,-0.07248088803508385,-0.23918054919582843,0.31568947414077714,0.5250687800076239,-0.07121804935591901,0.12113731211646354,-0.17854878526855233,-0.1399986557263385,-0.15486686157482132,-0.5619071194750197,-0.17854866864681682,-0.1411146562990968,-1.0454456134494774,-0.17457886184505722,-0.1781907116390358,-0.09366844196257865,0.13102658457296024,-0.14847497332973528,-0.1575990167253535,0.1441197739407644,1.9517753260789166,-0.10551027694676407,-0.5960397542006622,-0.0835400754325815,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,1.4648394525316215,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.3620436163352515,5.99920237266488,-0.34779743195782215,0.7361386886958959,-0.12115524957657284,-0.5485852801093983,-0.21172643255691154,-0.24386142512812492,-0.2965264439930084,1.0117943740752995,-0.21172654525622556,-0.2435456109839345,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,-0.16025079031357312,-0.3079628643325532,-0.28757740794334763,-0.28105577316291813,-0.7235115002360851,-0.3636552266500229,-1.0656410323535186,-0.3742376398163543,1,0
-0.31503238910431214,-0.37673643238688714,-0.44209959163560686,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,0.506370357381865,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.40068211868133324,-0.24498556519117343,-0.572689369077053,-0.35658016863147474,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.14994141397887947,-0.4278420242994473,-0.2113881490997029,-0.24386142512812492,-0.2965264439930084,0.03501413669923919,-0.21138816142355787,-0.2435456109839345,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.3905044429466295,0.22811904286847143,-0.31057741992276333,-0.28601140322987784,-0.31970809562688923,-0.3586996602840395,-0.37136104604415004,-1.0656410323535186,-0.3688543515870252,1,0
-0.2115239075378257,7.234834345129575,0.40610897675251073,-0.2599019882285925,-0.23093827576689824,8.815213211240957,7.050574449750259,-0.22657659773265465,10.488604510516414,-0.1555968872882542,-2.1628738274477524,7.683266497874809,-0.24498556519117343,-0.572689369077053,4.123446948465459,-0.23918054919582843,10.201644375009908,0.7097549501098619,1.176025916768744,1.2731889635511433,2.567331992861344,3.38128426818584,3.7889752628315123,-0.6704382569612487,2.5673321146225105,3.382400960316779,-1.7540047121272577,7.4224721540065834,7.858508610413927,7.562226750084399,0.42230395945949356,4.706754757690477,3.2124431266616753,2.334418046899129,0.12771612631868812,2.818848183124482,-1.0318162103977306,4.050825284692187,1,0
-0.1856467871462041,-0.14035224674972996,0.0668255493972637,-0.3753165487941575,-0.2508583901970839,-0.05989334690853171,-0.14817366567055534,-0.1138155277150363,-0.03311244828106925,0.048173701422195785,0.37610895789043247,-0.1794795445964637,-0.24498556519117343,-0.572689369077053,-0.2254574237408328,-0.23918054919582843,-0.08240266951838242,0.28761513273331757,-0.0805581095654228,-0.2491420057007197,-0.20388375125115066,-0.20030607021769836,-0.22274541148353597,-0.3448448445025619,-0.20388383529771517,-0.1991979897187359,-1.281631979675404,-0.07780114189790256,-0.07613738691455371,-0.18024560891626015,0.13102658457296024,-0.2190679742654088,-0.22337121469108548,-0.1135623758190432,0.006112179668006212,-0.25192084543517956,-0.5018939997570524,-0.23965543408312615,1,0
-0.08213830557971769,-0.022160153931151352,0.0668255493972637,-0.2599019882285925,-0.2508583901970839,-0.1455053072765332,-0.009736201912462753,0.1680871473290098,-0.16800625544513953,-0.053711592933029205,-0.8463642350501751,-0.09904224492923841,0.06379550445309747,0.9918008443774714,-0.19814018522194907,-0.23918054919582843,-0.08240266951838242,-0.42474580908960063,-0.07561627876674354,-0.1515814550062793,-0.19871445709916416,-0.18355401063676507,-0.2050379636812626,-0.39911041324567637,-0.19871438342840314,-0.1831046803321608,-0.13022344432401112,-0.12619000187147988,-0.15267738045791526,-0.11840477537791622,0.42230395945949356,-0.20599519631435814,-0.20301315341597795,-0.023373623403110548,0.7357358595720976,-0.2133917484645439,-0.4393180791388447,-0.2073557047071514,1,0
-0.28915526871269054,-0.28218275813202426,-0.44209959163560686,-0.2599019882285925,-0.2906986190574552,-0.2596545877672019,-0.2866111294286479,-0.22657659773265465,-0.2354531590271747,-0.2574821816434792,-0.125418505880073,-0.3101901565557048,-0.24498556519117343,-0.572689369077053,-0.2964822438899305,1.0084960351763133,-0.2151000507381023,0.7361386886958959,-0.13019879993815586,-0.24109245531338963,-0.2080909501007779,-0.22710936554719163,-0.26603028388909317,-0.3448448445025619,-0.20809104847275942,-0.2263220844495999,-0.8092592472235507,-0.2713565817922119,-0.2547307051823973,-0.303927275992948,0.13102658457296024,-0.26612997488919116,-0.2640873372413005,-0.2295193432109566,0.006112179668006212,-0.3212732199823237,-0.36095724160793585,-0.3042548928350757,0,1
0.5130354634275792,1.892551749729822,0.0668255493972637,1.2404872991237519,0.08778355511607244,1.6238085403288312,1.9283882907008336,-0.2829571327414639,1.3832725269416688,1.2707972336848956,-1.1911643663923976,1.3287198241640104,1.7620913874965871,1.0543804529156524,0.9874279664976052,-0.23918054919582843,0.5810842365802168,-1.1371067509125192,0.04600217718875285,1.4683100649400243,0.3355653676321729,0.39941766277971363,0.5426098324147247,-0.6704382569612487,0.3355652961176956,0.39910903765339095,-0.21879333165873371,1.7609755370980362,1.4291491527715567,1.1184118953889624,0.13102658457296024,0.5496113692563694,0.534575066628302,0.5821794285324372,2.0733792727295985,0.8268938697426187,-0.3885808462051627,1.0308005880385476,0,1
-0.31503238910431214,-0.37673643238688714,-0.6117413053132303,-0.3753165487941575,-0.3106187334876409,-0.37380386825787054,-0.378902771934043,0.506370357381865,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.4107367811397364,-0.24498556519117343,-0.572689369077053,-0.35658016863147474,-0.23918054919582843,-0.34779743195782215,0.7361386886958959,-0.14084844530930965,-0.5485852801093983,-0.21182927554597944,-0.2472118370443116,-0.30046143239351364,1.0117943740752995,-0.2118292735288432,-0.24621591651782077,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.4028726096542983,0.5193964177550048,-0.31057741992276333,-0.29227542208375706,-0.31970809562688923,-0.966719393537449,-0.37521395574121363,-1.0656410323535186,-0.3688543515870252,1,0
0.021370175986768724,-0.37673643238688714,-0.2724578779579833,-0.14448742766302755,0.18738412726700077,-0.37380386825787054,-0.378902771934043,-0.9031430178383651,-0.37034696619124496,-0.35936747599870417,0.9089818881465949,-0.3906274562229301,-0.24498556519117343,-0.572689369077053,-0.3183360347050375,-0.23918054919582843,-0.4141461225676821,-1.9022351699075057,-0.07776597516416901,-0.4278420242994473,-0.20947991837323776,-0.22040854171481833,-0.25816030708808274,0.03501413669923919,-0.20947994504299947,-0.22152759609452932,1.1688015699185859,-0.36813430173936657,-0.3567840299068794,-0.37813627623896073,-1.2282678315641955,-0.26351541929898104,-0.25312530424701185,-0.16509880577100472,-0.3586996602840395,-0.19412719997922606,3.0480210645028953,-0.320404757523063,1,0
-0.2374010279294473,0.0014782646325643678,0.23646726307488725,0.08634169346810236,-0.07157736032541288,0.054255933582136956,-0.009736201912462753,-0.0010544576974179409,0.10178135888300105,0.15005899577742077,-0.125418505880073,-0.06887825755402892,-0.01339976295797026,0.6163231931483856,-0.18721328981439556,-0.23918054919582843,0.05029471170133744,0.15569643980314768,-0.06254513630423693,-0.17637407019925588,-0.19841061715279504,-0.17685318680439177,-0.1912655042794944,-0.39911041324567637,-0.19841058650159166,-0.17789585347726927,-0.4845029936629014,0.018976578049252107,0.02591593780992836,-0.08130027525490986,0.13102658457296024,-0.17984964041225684,-0.19674913456209872,-0.04914183837909131,0.12771612631868812,-0.18256847088803538,0.7383494719551733,-0.18043926356050577,1,0
